rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
74,20260623,20260623,20260624,20260625,000551.SZ,创元科技,专用机械,16.84,FULL,0,0,Outside TOP20,只观察不追,≤16.92,只观察不追,≤16.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤16.92,只观察不追,≤16.92,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.373222,0.373222,42.2855,42.2855,0.631256,0.631256,55.4035,55.4035,0.031743,35.8183,0.595659,31.6065,0.8588984550953551,0.9626901559606894,0.6819243008969007,0.46597006263097324,0.613957369367377,0.7934220302678435,0.6977890664622174,0.29092484941682933,0.4328646142158099,0.10232075207012055,0.09984909772491828,0.0414876132537791,0.08922784047082395,0.6884942353409361,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.48687,0.373222,historical_bin_blend_v1,39.488,64.3556,40.629,66.6698,44.4471,44.4471,57,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.694996,0.571662,0.46597,0.626255,0.401818,0.210557,27.0069,40.6043,60.65,74.65,0.292,0.0,76.7728,76.7728,0.189297,67.994,87.268,50.0233,68.3341,35.1031,0.351031,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,78,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.04570245658973817,0.04570245658973817,up,high,0.97628,ehx:model_v1,-0.05714942732449698,0.0029289895261050553,0.04468886684957694,0.08644874417304882,0.14652716102365193,15.904587370622398,16.88939648920508,17.60962936897119,18.36057592174674,19.49745939874691,0.7647905624938357,0.7647905624938357,61,93,93,0.6168799727571921,0.0,0.5695086589830853,,,,,,,,
75,20260623,20260623,20260624,20260625,603122.SH,合富中国,医药商业,12.77,FULL,0,0,Outside TOP20,只观察不追,≤12.83,只观察不追,≤12.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤12.83,只观察不追,≤12.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.356486,0.356486,41.1162,41.1162,0.570689,0.570689,53.0776,53.0776,0.188492,37.3867,0.63205,39.1244,0.8410938704653309,0.9656735466379627,0.5779636584087455,0.43602581882831376,0.5282273302830461,0.7023001536338177,0.6150143675008249,0.35908574081465905,0.509724759367586,0.09654043549351363,0.10353565006122312,0.02712904796010814,0.0721146104706275,0.6204712074583899,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.461122,0.356486,historical_bin_blend_v1,37.6271,46.7301,30.4429,65.9152,39.6218,39.6218,85,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.646402,0.555693,0.436026,0.548279,0.423464,0.239081,55.1231,40.6043,60.65,74.65,0.292,0.0,76.1692,76.1692,0.200472,34.6566,50.1228,49.6933,55.1765,34.8443,0.348443,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,79,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07547346099843759,0.07547346099843759,up,high,0.954721,ehx:model_v1,-0.05231132758704607,0.021473755921879924,0.0727609934550707,0.12404823098826148,0.1978333144971888,12.119156014599895,13.047185316764493,13.733796096950048,14.456539909051786,15.56355533383466,0.8306900847328726,0.8306900847328726,84,66,66,0.5942282427396913,0.0,0.5446845913023994,,,,,,,,
76,20260623,20260623,20260624,20260625,600171.SH,上海贝岭,半导体,30.8,FULL,0,0,Outside TOP20,只观察不追,≤30.95,只观察不追,≤30.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤30.95,只观察不追,≤30.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.328004,0.328004,37.5088,37.5088,0.596626,0.596626,50.7307,50.7307,0.028338,28.1697,0.530793,27.8466,0.796027447226098,0.8889511389503821,0.5840035057453351,0.437349067224213,0.6276482827268646,0.7745361478523644,0.5810445994552976,0.38612379466624547,0.5785852216803509,0.08485676265712015,0.09136273292335276,0.030010753635676127,0.052090267834795444,0.6308961624628836,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.417304,0.328004,historical_bin_blend_v1,35.2395,51.0816,24.5671,65.4116,37.04,37.04,90,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.652458,0.524433,0.437349,0.542148,0.434603,0.262322,48.5171,40.6043,60.65,74.65,0.292,0.0,75.7663,75.7663,0.208278,37.1724,28.1999,48.4561,53.8139,31.8542,0.318542,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,84,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07120452905169877,0.07120452905169877,up,high,0.940331,ehx:model_v1,-0.07186647717957614,0.011108622224900583,0.06878374340278345,0.12645886458066632,0.20943396398514455,28.664178657458574,31.144053003902684,32.99309949479232,34.951925304547196,37.975782501272604,0.789417311883159,0.789417311883159,93,74,74,0.5346712197399238,0.0,0.4692627172025621,,,,,,,,
77,20260623,20260623,20260624,20260625,002830.SZ,名雕股份,装修装饰,17.77,FULL,0,0,Outside TOP20,只观察不追,≤17.86,只观察不追,≤17.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤17.86,只观察不追,≤17.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.371508,0.371508,41.7143,41.7143,0.608401,0.608401,53.8694,53.8694,0.019997,34.837,0.568401,30.1412,0.8255454081650817,0.9593739868683835,0.6831896314982914,0.4629909241821488,0.5894502992857066,0.7714293021524397,0.6820941658064983,0.30120342903860026,0.465995087625644,0.10017990778816968,0.09836247320470627,0.03209691421723606,0.07148675434279475,0.6725928323711912,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.484232,0.371508,historical_bin_blend_v1,39.2538,51.2496,32.8636,65.709,41.4319,41.4319,73,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.669201,0.569044,0.462991,0.567846,0.416094,0.225881,38.0688,40.6043,53.87,69.37,0.355,0.0,75.0538,75.0538,0.20843,39.7912,45.2489,49.4091,56.3525,30.8524,0.308524,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,85,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.06065415231885706,0.06065415231885706,up,high,0.948829,ehx:model_v1,-0.07117166796639032,0.005554375005184381,0.05888584260986519,0.11221731021454599,0.18894335318612207,16.54923660544789,17.868975863915207,18.84782428670609,19.880293255078158,21.46567172926912,0.7717845236663696,0.7717845236663696,79,85,85,0.518966721118227,0.0,0.4791301540135281,,,,,,,,
78,20260623,20260623,20260624,20260625,001206.SZ,依依股份,造纸,18.54,FULL,0,0,Outside TOP20,只观察不追,≤18.63,只观察不追,≤18.63,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤18.63,只观察不追,≤18.63,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.368614,0.368614,41.3652,41.3652,0.612858,0.612858,54.4096,54.4096,0.045386,35.6708,0.588629,31.9118,0.8255454081650817,0.9588803428177421,0.6659493808247382,0.4516142951027202,0.5748934388847279,0.7707936751609704,0.7157631697009947,0.284563469101738,0.4729709184762725,0.09199620942753226,0.09773873441324497,0.025014964022697546,0.06991405295598,0.6722761791411995,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.47978,0.368614,historical_bin_blend_v1,38.8058,48.4888,35.9531,66.2804,41.808,41.808,72,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.67241,0.563769,0.451614,0.554117,0.426798,0.228383,31.2838,40.6043,60.65,74.65,0.292,0.0,76.4613,76.4613,0.198572,31.0246,42.1098,49.3612,54.7043,30.0308,0.300308,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,86,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.051176413187654285,0.051176413187654285,up,high,0.965155,ehx:model_v1,-0.06334373239793031,0.0034690596383807615,0.04990993050908233,0.0963508013797839,0.1631635934160962,17.402029332765377,18.6044280534629,19.48881070049911,20.415233482503787,21.825830496950005,0.7657350478208085,0.7657350478208085,71,90,90,0.6093665560642209,0.0,0.55486262074017,,,,,,,,
79,20260623,20260623,20260624,20260625,002549.SZ,凯美特气,环境保护,18.67,FULL,0,0,Outside TOP20,只观察不追,≤18.76,只观察不追,≤18.76,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤18.76,只观察不追,≤18.76,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.362144,0.362144,39.0124,39.0124,0.606797,0.606797,53.4744,53.4744,0.012206,29.7889,0.553888,28.2429,0.8211788709231109,0.9576828010035885,0.6659493808247382,0.4516142951027202,0.5748934388847279,0.78111381455173,0.719310252510354,0.27852031341233474,0.4729709184762725,0.09521378760573494,0.09475109770953585,0.025193489309693513,0.067996055267712,0.673644438514223,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.469826,0.362144,historical_bin_blend_v1,38.1047,48.5074,30.4177,66.2432,40.0465,40.0465,81,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.666824,0.561104,0.451614,0.554833,0.425608,0.228241,31.2838,40.6043,60.65,74.65,0.292,0.0,76.4315,76.4315,0.198299,32.0818,40.5452,48.8759,54.5718,29.8631,0.298631,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,87,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.051176413187654285,0.051176413187654285,up,high,0.96409,ehx:model_v1,-0.06445515587410236,0.003013308602920206,0.04990993050908233,0.09680655241524445,0.16427501689226826,17.504584213450165,18.726343318887043,19.625463634213506,20.567754008299787,22.00331171316192,0.7635685124597864,0.7635685124597864,81,92,92,0.5824915011590067,0.0,0.5163491592955733,,,,,,,,
80,20260623,20260623,20260624,20260625,002962.SZ,五方光电,元器件,18.71,FULL,0,0,Outside TOP20,只观察不追,≤18.80,只观察不追,≤18.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤18.80,只观察不追,≤18.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.366281,0.366281,39.4731,39.4731,0.61046,0.61046,53.9129,53.9129,0.03342,30.9407,0.572205,29.8533,0.8211788709231109,0.9576828010035885,0.6659493808247382,0.4516142951027202,0.5748934388847279,0.78111381455173,0.719310252510354,0.27852031341233474,0.4729709184762725,0.09521378760573494,0.09475109770953585,0.025193489309693513,0.067996055267712,0.673644438514223,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.476191,0.366281,historical_bin_blend_v1,38.4486,48.599,31.9313,66.4675,40.6463,40.6463,78,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.669461,0.562593,0.451614,0.555806,0.424748,0.227363,31.2838,40.6043,58.39,72.89,0.313,0.0,76.2942,76.2942,0.202117,32.0818,40.5452,48.7504,54.5285,29.4148,0.294148,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,88,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.051176413187654285,0.051176413187654285,up,high,0.970499,ehx:model_v1,-0.056630440829443664,0.006221916357067557,0.04990993050908233,0.09359794466109711,0.15645030184760947,17.679887595285294,18.82677496034051,19.66751069074101,20.545790640470692,21.878588010568777,0.7795127204557348,0.7795127204557348,78,91,91,0.6195627829231393,0.0,0.5463488429334818,,,,,,,,
81,20260623,20260623,20260624,20260625,600322.SH,津投城开,区域地产,2.93,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.294426,0.294426,41.9114,41.9114,0.705777,0.705777,52.671,52.671,0.031277,35.5672,0.748395,35.2255,0.7866684043946865,0.9705900383001241,0.5339707997125641,0.46140910421087405,0.7493719089618442,0.6801557752020744,0.5757719243708781,0.40515721886544165,0.4745936784083304,0.09354823347595795,0.09872109517387341,0.019965583767461666,0.07195159178893609,0.6268287740701692,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.383163,0.294426,historical_bin_blend_v1,33.6952,59.4842,30.0953,65.0191,38.0168,38.0168,87,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.728427,0.543866,0.461409,0.633579,0.314617,0.208499,96.3144,40.6043,51.61,67.61,0.506,1.0,74.1851,74.1851,0.214163,27.5415,47.3948,52.6897,60.5157,44.2827,0.442827,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,50,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.11396209358173788,0.11396209358173788,up,high,0.929117,ehx:model_v1,-0.04459663682138219,0.04538076528775965,0.10792311362070862,0.17046546195365758,0.2604428640628011,2.802202699227735,3.0660288446562523,3.263908934194492,3.4745601135755124,3.8016884123516665,0.8777677131029287,0.8777677131029287,86,7,7,0.317241998348354,0.0,0.328689860074617,,,,,,,,
82,20260623,20260623,20260624,20260625,600777.SH,新潮能源,石油开采,5.4,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.366724,0.366724,42.1778,42.1778,0.705291,0.705291,56.7403,56.7403,0.217606,37.9302,0.770209,43.8529,0.8271188710906281,0.9652857479249302,0.5879853082660896,0.4500951493807233,0.7121444802660193,0.7144040630362779,0.6382803905546849,0.3352279002906376,0.5127003627297717,0.09581347506305013,0.1009825007765792,0.019090826578844436,0.07814631198148092,0.6541068503583836,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.476872,0.366724,historical_bin_blend_v1,38.7236,58.3838,42.2139,65.5519,43.8706,43.8706,60,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.739403,0.564335,0.450095,0.642331,0.304607,0.215363,88.6082,40.6043,49.35,65.85,0.527,1.0,74.2945,74.2945,0.218008,24.606,63.2738,53.238,62.0423,43.0667,0.430667,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,54,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10688527566718037,0.10688527566718037,up,high,0.944339,ehx:model_v1,-0.0375510707476214,0.044510131886183,0.10155001300565195,0.1585898941251209,0.2406510967589268,5.200984230756632,5.645784076388353,5.977180488602774,6.328029217898873,6.869216480615302,0.885088847541705,0.885088847541705,57,20,20,0.4938061026640969,0.0,0.4730571352494833,,,,,,,,
83,20260623,20260623,20260624,20260625,603318.SH,水发燃气,供气供热,11.69,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.432142,0.432142,47.8658,47.8658,0.669083,0.669083,62.5901,62.5901,0.520591,53.9373,0.767261,59.9099,0.8933251652866082,0.9657048027167908,0.6019118188749122,0.4381810086797717,0.6290027656991087,0.8276266142477956,0.6787173866465803,0.24314503875714924,0.431640071405481,0.10859265315170612,0.10568887810275301,0.03540719801375726,0.07726882804014384,0.6789232090597199,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.577516,0.432142,historical_bin_blend_v1,43.7881,57.538,56.7607,65.6851,50.3116,50.3116,33,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.731871,0.583714,0.438181,0.678571,0.266118,0.183941,93.634,40.6043,31.47,57.97,0.811,1.0,72.9827,72.9827,0.25957,45.1123,61.6776,52.7225,64.1894,40.3814,0.403814,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,62,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10914679426209829,0.10914679426209829,up,high,0.948146,ehx:model_v1,-0.026585722843364662,0.0502106870362185,0.10359106594049916,0.15697144484477982,0.23376785472436437,11.383307781101735,12.291948598060532,12.96592602492393,13.676858176117449,14.768575260953613,0.9047207551681222,0.9047207551681222,30,10,10,0.5702055781197349,0.0,0.5044519469606514,,,,,,,,
84,20260623,20260623,20260624,20260625,002014.SZ,永新股份,塑料,11.46,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,风控排除：intraday_hard_risk=1;intraday_risk>=0.85,0.44036,0.44036,49.2499,49.2499,0.666113,0.666113,62.9395,62.9395,0.562737,57.3976,0.732505,61.5605,0.8888405610621619,0.9657048027167908,0.6019118188749122,0.4381810086797717,0.6396573516729133,0.8276266142477956,0.6712016372229984,0.24314503875714924,0.4234196197661406,0.10859265315170612,0.10568887810275301,0.03623946256612172,0.07726882804014384,0.6781044724509357,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.590159,0.44036,historical_bin_blend_v1,44.5182,59.1099,58.0035,65.2461,51.0933,51.0933,32,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.728477,0.586672,0.438181,0.682676,0.264341,0.18261,93.634,40.6043,26.95,54.45,0.853,1.0,71.9979,71.9979,0.267295,49.3757,61.6776,52.3701,64.552,39.5315,0.395315,0,1,EXCLUDED,intraday_hard_risk=1;intraday_risk>=0.85,professional_score_rule_guarded,65,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10914679426209829,0.10914679426209829,up,high,0.935602,ehx:model_v1,-0.10283653297754458,0.01894323010517593,0.10359106594049916,0.1882389017758224,0.3100186648585451,10.34006523763124,11.679158649727043,12.710822262243648,13.83361656673143,15.625143446325227,0.795437080537599,0.795437080537599,29,11,11,0.4921936996632083,0.0,0.4834253611488612,,,,,,,,
85,20260623,20260623,20260624,20260625,601869.SH,长飞光纤,通信设备,570.58,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.135537,0.135537,30.0748,30.0748,0.668386,0.668386,49.9838,49.9838,0.108418,34.6031,0.703479,36.9977,0.9397259408122104,0.9633962983763933,0.1471598211072986,0.2705593493222797,0.6788078221379269,0.7003823305797133,0.6173848096943354,0.28137551045520054,0.4057667443923684,0.09733544625100982,0.10837232038786285,0.04219299117716702,0.0799143748914504,0.5554925163564131,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.135537,0.135537,historical_bin_blend_v1,17.6362,66.8614,19.282,65.726,26.6674,26.6674,96,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.744361,0.415946,0.270559,0.684092,0.286209,0.18091,83.9175,40.6043,35.99,61.49,0.769,1.0,73.649,73.649,0.25446,69.875,67.475,39.4355,68.2948,36.4664,0.364664,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,74,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.0994670862915152,0.0994670862915152,up,high,0.949313,ehx:model_v1,-0.03707938610446765,0.04073655266434394,0.09482559540455404,0.14891463814476413,0.22673057691357715,549.8106802468219,594.3033861130214,627.3339300962128,662.2002651270728,715.7879502691516,0.8814911818857671,0.8814911818857671,95,25,25,0.507191498325665,0.0,0.4453782200587347,,,,,,,,
86,20260623,20260623,20260624,20260625,002141.SZ,贤丰控股,农业综合,4.95,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.399131,0.399131,43.6844,43.6844,0.683419,0.683419,57.3064,57.3064,0.317691,40.438,0.660849,45.7664,0.8433950013171139,0.9664496757163429,0.6163167681512314,0.45848602909953035,0.7121444802660193,0.682253012520221,0.6382803905546849,0.3352279002906376,0.512220776437543,0.09690525875576848,0.10064606652248528,0.019090826578844436,0.08603129755462748,0.6589776102612376,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.526729,0.399131,historical_bin_blend_v1,41.3586,59.0278,44.355,65.7928,45.9859,45.9859,52,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.728212,0.579348,0.458486,0.626699,0.328106,0.219561,78.5567,40.6043,33.73,59.73,0.79,1.0,73.3857,73.3857,0.276316,24.606,74.8711,51.255,61.8052,34.4569,0.344569,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,81,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09479576505801421,0.09479576505801421,up,high,0.951224,ehx:model_v1,-0.03555902654470708,0.038848168917534946,0.090567829943451,0.14228749096936705,0.2166946864316104,4.777075551852725,5.146082499473439,5.419239037037171,5.706894855174316,6.147726034845221,0.8812222684311926,0.8812222684311926,54,33,33,0.5683135115644578,0.0,0.4964329394797359,,,,,,,,
