rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
92,20260616,20260616,20260617,20260618,603861.SH,白云电器,电气设备,16.48,FULL,0,0,Outside TOP20,只观察不追,≤16.64,只观察不追,≤16.64,冲高至17.23附近优先兑现；强势放量再看17.82；弱于16.23止损,冲高至17.23附近优先兑现；强势放量再看17.82；弱于16.23止损,只观察不追,≤16.64,只观察不追,≤16.64,冲高至17.23附近优先兑现；强势放量再看17.82；弱于16.23止损,冲高至17.23附近优先兑现；强势放量再看17.82；弱于16.23止损,0.381044,0.381044,55.5837,55.5837,0.638164,0.638164,56.8423,56.8423,0.015571,35.4671,0.62029,31.5469,0.8957990112656622,0.9710397453962134,0.7476270330064353,0.6899472354815038,0.6638943026470244,0.7178338624142221,0.5958572422355248,0.3603176327053008,0.3430641238274477,0.11678884264498428,0.12177926259426193,0.007672453173190696,0.03657393690553987,0.7188216372016977,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.52801,0.381044,historical_bin_blend_v1,45.4126,58.1149,38.096,67.5,46.9318,46.9318,88,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.710302,0.657448,0.689947,0.537975,0.45212,0.193716,27.4754,45.2304,77.5,77.5,0.171145,40.0697,38.3086,56.8935,54.1771,34.4222,0.344222,1,0,ELIGIBLE,ok,professional_score_rule_guarded,116,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.04570245658973817,0.04570245658973817,up,high,1.0,ehx:model_v1,-0.03755381440710714,0.010964379338405814,0.04468886684957694,0.07841335436074806,0.1269315481062619,15.872589807045577,16.661687194997253,17.233176484598886,17.824267631101744,18.710391647461762,0.8142794814214663,0.8142794814214663,105,115,115,0.0443593791599374,0.0,0.0,,,,,,,,
93,20260616,20260616,20260617,20260618,600703.SH,三安光电,半导体,16.84,FULL,0,0,Outside TOP20,只观察不追,≤17.01,只观察不追,≤17.01,冲高至17.61附近优先兑现；强势放量再看18.21；弱于16.59止损,冲高至17.61附近优先兑现；强势放量再看18.21；弱于16.59止损,只观察不追,≤17.01,只观察不追,≤17.01,冲高至17.61附近优先兑现；强势放量再看18.21；弱于16.59止损,冲高至17.61附近优先兑现；强势放量再看18.21；弱于16.59止损,0.381431,0.381431,56.0871,56.0871,0.638545,0.638545,57.2513,57.2513,0.017555,35.5267,0.62029,31.6411,0.8957990112656622,0.9761821832259443,0.7476270330064353,0.6979408433519256,0.6638943026470244,0.7458053598363111,0.5973816968389504,0.3603176327053008,0.3418206491662414,0.11678884264498428,0.12281675842775922,0.00952267533748819,0.03072419198175568,0.7243215150207427,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.528605,0.381431,historical_bin_blend_v1,45.6347,58.3278,40.0929,67.5,47.5643,47.5643,84,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.710576,0.661905,0.697941,0.541677,0.450605,0.19304,27.4754,45.2304,77.5,77.5,0.170563,43.9145,29.9923,57.1813,53.7616,34.4212,0.344212,1,0,ELIGIBLE,ok,professional_score_rule_guarded,117,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.04570245658973817,0.04570245658973817,up,high,1.0,ehx:model_v1,-0.03755381440710714,0.010964379338405814,0.04468886684957694,0.07841335436074806,0.1269315481062619,16.219321137782007,17.0256560900336,17.60962936897119,18.21363270071319,19.11911379510049,0.8142794814214663,0.8142794814214663,100,117,117,0.0607017257252311,0.0,0.0,,,,,,,,
94,20260616,20260616,20260617,20260618,002484.SZ,江海股份,元器件,95.4,FULL,0,0,Outside TOP20,只观察不追,≤95.88,只观察不追,≤95.88,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤95.88,只观察不追,≤95.88,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.413596,0.413596,71.8967,71.8967,0.604999,0.604999,65.8211,65.8211,0.902716,62.0815,0.880098,80.1814,0.9472806607287716,0.9852012168338017,0.438963517692952,0.7844010730420818,0.539537115364383,0.6236748894293064,0.528937884475018,0.2598188098924175,0.6149801136986686,0.11502915111206326,0.13722907658975275,-0.008394104300972483,0.03003828624984284,0.6436653813687635,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.578089,0.413596,historical_bin_blend_v1,51.0878,46.2544,74.6634,67.5,58.3845,58.3845,41,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.700838,0.707135,0.784401,0.559052,0.323747,0.242124,98.6229,45.2304,77.5,77.5,0.153574,20.7862,29.2414,67.0526,50.2872,52.095,0.52095,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,56,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.12,0.12,up,high,1.0,ehx:model_v1,0.031086004050319097,0.07960419779583205,0.11332868530700317,0.1470531728181743,0.19557136656368812,98.41218055295047,103.3046899393199,106.84800000000001,110.51284419619216,116.00693166083632,0.98829186007614,0.98829186007614,26,2,2,0.286377912906279,0.0,0.0,,,,,,,,
95,20260616,20260616,20260617,20260618,000012.SZ,南  玻Ａ,玻璃,4.52,FULL,0,0,Outside TOP20,只观察不追,≤4.54,只观察不追,≤4.54,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤4.54,只观察不追,≤4.54,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.478576,0.478576,61.1007,61.1007,0.650074,0.650074,62.605,62.605,0.466664,48.9999,0.847741,58.6601,0.9259428607708667,0.9689872421090692,0.6979715411858102,0.6916788348685146,0.6259962140348021,0.6158599072164392,0.5449130678039853,0.34550639301861447,0.35150552544090863,0.11196952820076854,0.12560537854491016,-0.01969642402812229,0.03654060353723166,0.685815676467135,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.628579,0.478576,historical_bin_blend_v1,53.0178,49.7805,58.0164,67.5,55.6446,55.6446,53,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.727317,0.692608,0.691679,0.555799,0.35152,0.17435,89.8093,45.2304,77.5,77.5,0.140185,8.4007,36.6464,65.746,50.8728,51.4842,0.514842,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,59,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10113721227287781,0.10113721227287781,up,high,1.0,ehx:model_v1,0.014100793853104199,0.06261898759861714,0.09634347510978827,0.1300679626209594,0.17858615636647324,4.584187068994504,4.81208749898103,4.977140199473407,5.147854142398636,5.403776982130811,0.9730020524450944,0.9730020524450944,56,19,19,0.1253979847851026,0.0,0.0,,,,,,,,
96,20260616,20260616,20260617,20260618,300964.SZ,本川智能,元器件,113.06,FULL,0,0,Outside TOP20,只观察不追,≤113.63,只观察不追,≤113.63,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤113.63,只观察不追,≤113.63,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.339771,0.339771,60.6776,60.6776,0.588502,0.588502,61.7553,61.7553,0.622434,53.673,0.880098,66.8681,0.9685853844926071,0.984111344738076,0.39683136864932783,0.6534726040926259,0.4676612778636609,0.6518784618934539,0.6210754635113543,0.39355039902721806,0.5233731616967959,0.11415079038939854,0.1308148614162355,-0.005631363272735575,0.028763361708137914,0.6312812884886354,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.464512,0.339771,historical_bin_blend_v1,42.2938,42.1634,56.0676,67.5,48.4802,48.4802,78,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.694925,0.633119,0.653473,0.576878,0.359893,0.224281,98.6229,45.2304,77.5,77.5,0.157258,22.1428,26.6661,60.3545,49.8,49.5467,0.495467,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,65,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.12,0.12,up,high,1.0,ehx:model_v1,0.031086004050319097,0.07960419779583205,0.11332868530700317,0.1470531728181743,0.19557136656368812,116.62978127166227,122.42796902033027,126.62720000000002,130.97046294362144,137.48159007939364,0.98829186007614,0.98829186007614,61,5,5,0.054889477148482,0.0,0.0,,,,,,,,
97,20260616,20260616,20260617,20260618,600545.SH,卓郎智能,纺织机械,6.58,FULL,0,0,Outside TOP20,只观察不追,≤6.61,只观察不追,≤6.61,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.61,只观察不追,≤6.61,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.398158,0.398158,59.7985,59.7985,0.636319,0.636319,59.138,59.138,0.234992,42.0498,0.804705,46.5797,0.9044588543838789,0.9595067508646739,0.6912008611439331,0.7163091850208594,0.6056856988103241,0.6385631155648002,0.5690026250567586,0.25985205700566344,0.28546081069774915,0.10557840284658485,0.12424219670746196,-0.011431575449732664,0.02432737084828244,0.6898235774222128,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.554338,0.398158,historical_bin_blend_v1,47.5408,48.9804,50.1164,67.5,50.4972,50.4972,71,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.711398,0.66987,0.716309,0.547073,0.352043,0.15597,77.1398,45.2304,77.5,77.5,0.134802,16.0443,24.8215,63.0862,49.3061,48.1423,0.481423,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,69,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09006443139272666,0.09006443139272666,up,high,1.0,ehx:model_v1,0.0039941246068340985,0.05251231835234705,0.08623680586351817,0.1199612933746893,0.1684794871202031,6.606333895333862,6.9347642828205105,7.172623958564141,7.418642127233771,7.7874559878521605,0.9577124804965707,0.9577124804965707,77,43,43,0.0763615556201667,0.0,0.0,,,,,,,,
98,20260616,20260616,20260617,20260618,002080.SZ,中材科技,玻璃,74.92,FULL,0,0,Outside TOP20,只观察不追,≤75.29,只观察不追,≤75.29,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤75.29,只观察不追,≤75.29,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.286788,0.286788,56.754,56.754,0.619814,0.619814,58.7985,58.7985,0.288821,43.6646,0.829398,49.754,0.9562187764755462,0.9852099474695969,0.42694726549605044,0.6548023291706866,0.5260472106813401,0.6848692188464619,0.6584325750108819,0.3051103598902273,0.5094991129677947,0.11369083109786007,0.13204556141827067,-0.001841915826862132,0.029488182478426387,0.654953075358266,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.385509,0.286788,historical_bin_blend_v1,38.1106,46.5943,46.9338,67.5,44.1252,44.1252,98,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.714007,0.614831,0.654802,0.58784,0.344809,0.217139,84.0254,45.2304,77.5,77.5,0.151344,25.4515,27.9793,57.9782,51.7074,47.1733,0.471733,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,74,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09743945404233027,0.09743945404233027,up,high,1.0,ehx:model_v1,0.010737016029133614,0.059255209774646565,0.09297969728581769,0.1267041847969888,0.17522237854250264,75.72875125889223,79.49356598274461,82.22016389685139,85.04028304243525,89.26801563271938,0.9685285017302916,0.9685285017302916,81,30,30,0.0530220578873541,0.0,0.0,,,,,,,,
99,20260616,20260616,20260617,20260618,603175.SH,超颖电子,元器件,94.15,FULL,0,0,Outside TOP20,只观察不追,≤94.62,只观察不追,≤94.62,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤94.62,只观察不追,≤94.62,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.324612,0.324612,61.1967,61.1967,0.560237,0.560237,59.8085,59.8085,0.619216,53.5765,0.880098,66.7152,0.9553990174880826,0.9853174039348278,0.3648943183283382,0.6627677250680629,0.4469080344193034,0.6056827013083321,0.5536729856637154,0.39673483162105977,0.6210500912399014,0.11141907905923376,0.13259888983144422,-0.011175289994446837,0.023240393051079593,0.6017929365924579,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.441191,0.324612,historical_bin_blend_v1,41.4216,39.203,52.6502,67.5,46.9406,46.9406,87,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.670882,0.631346,0.662768,0.537258,0.381184,0.25623,98.6229,45.2304,77.5,77.5,0.172165,16.6699,23.6782,59.6874,46.4433,46.681,0.46681,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,76,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.12,0.12,up,high,1.0,ehx:model_v1,0.031086004050319097,0.07960419779583205,0.11332868530700317,0.1470531728181743,0.19557136656368812,97.12271277840972,101.95111695793469,105.44800000000002,109.06482474917708,114.48692469463039,0.98829186007614,0.98829186007614,72,3,3,0.0530582950413186,0.0,0.0,,,,,,,,
100,20260616,20260616,20260617,20260618,601208.SH,东材科技,化工原料,71.74,FULL,0,0,Outside TOP20,只观察不追,≤72.10,只观察不追,≤72.10,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤72.10,只观察不追,≤72.10,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.299268,0.299268,57.1763,57.1763,0.615928,0.615928,59.1117,59.1117,0.324014,44.7204,0.809968,50.9399,0.9562187764755462,0.9835577515076565,0.43570763498889453,0.6548023291706866,0.5260472106813401,0.6778564770233451,0.6584325750108819,0.3051103598902273,0.5159396302613865,0.11319551451410159,0.12864903593191834,-0.001841915826862132,0.029488182478426387,0.6555481580117415,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.4022,0.299268,historical_bin_blend_v1,39.0514,46.4972,47.8651,67.5,44.8891,44.8891,95,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.711209,0.618861,0.654802,0.579446,0.356172,0.221396,78.7924,45.2304,77.5,77.5,0.155462,25.4515,27.9793,57.7482,51.2124,45.4726,0.454726,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,79,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09087313059576811,0.09087313059576811,up,high,1.0,ehx:model_v1,0.004735731569087714,0.053253925314600666,0.08697841282577179,0.12070290033694292,0.16922109408245672,72.08054711617245,75.66399330503901,78.2592383889404,80.94349935412578,84.96756251511405,0.959032571399449,0.959032571399449,79,40,40,0.1293115132620947,0.0,0.0,,,,,,,,
101,20260616,20260616,20260617,20260618,002931.SZ,锋龙股份,机械基件,71.94,FULL,0,0,Outside TOP20,只观察不追,≤72.30,只观察不追,≤72.30,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤72.30,只观察不追,≤72.30,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.272362,0.272362,55.6209,55.6209,0.615928,0.615928,57.5042,57.5042,0.194398,40.8319,0.809968,44.7831,0.9562187764755462,0.9835577515076565,0.43570763498889453,0.6548023291706866,0.5260472106813401,0.6778564770233451,0.6584325750108819,0.3051103598902273,0.5159396302613865,0.11319551451410159,0.12864903593191834,-0.001841915826862132,0.029488182478426387,0.6555481580117415,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.363315,0.272362,historical_bin_blend_v1,36.9586,46.4972,41.5081,67.5,42.1231,42.1231,106,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.711209,0.609175,0.654802,0.579446,0.356172,0.221396,78.7924,45.2304,77.5,77.5,0.155462,25.4515,27.9793,57.0306,51.2124,45.2573,0.452573,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,81,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09087313059576811,0.09087313059576811,up,high,1.0,ehx:model_v1,0.004735731569087714,0.053253925314600666,0.08697841282577179,0.12070290033694292,0.16922109408245672,72.28149650874612,75.8749327901381,78.47741301505955,81.1691572837442,85.20443890907869,0.959032571399449,0.959032571399449,95,41,41,0.0373665753332066,0.0,0.0,,,,,,,,
102,20260616,20260616,20260617,20260618,000679.SZ,大连友谊,百货,6.68,FULL,0,0,Outside TOP20,只观察不追,≤6.71,只观察不追,≤6.71,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.71,只观察不追,≤6.71,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.410526,0.410526,58.6017,58.6017,0.579261,0.579261,57.2951,57.2951,0.335242,45.0573,0.804705,51.3416,0.9044588543838789,0.9589387642146989,0.6754196718719564,0.6763131870125144,0.5280539975119388,0.5440258831535199,0.511562793244104,0.4661530475192899,0.28546081069774915,0.10302580725626376,0.1253563523788361,-0.01291347196550968,0.022970636858053735,0.6449919865900376,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.573366,0.410526,historical_bin_blend_v1,47.5917,43.1893,41.9407,67.5,48.1313,48.1313,81,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.670316,0.659765,0.676313,0.501667,0.439095,0.174774,77.1398,45.2304,77.5,77.5,0.162206,14.5104,22.7732,61.1973,45.1632,43.3852,0.433852,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,86,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09006443139272666,0.09006443139272666,up,high,1.0,ehx:model_v1,0.0039941246068340985,0.05251231835234705,0.08623680586351817,0.1199612933746893,0.1684794871202031,6.706734106509148,7.04015583727067,7.2816304017034135,7.531387448316351,7.90580638280432,0.9577124804965707,0.9577124804965707,99,42,42,0.142780566542781,0.0,0.0,,,,,,,,
103,20260616,20260616,20260617,20260618,002885.SZ,京泉华,元器件,43.29,FULL,0,0,Outside TOP20,只观察不追,≤43.51,只观察不追,≤43.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤43.51,只观察不追,≤43.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.370484,0.370484,50.4434,50.4434,0.619089,0.619089,57.7899,57.7899,0.075116,37.2535,0.702696,36.4354,0.9174319295246655,0.9837840097451569,0.6988989789018646,0.5923665728853381,0.552775881313117,0.7647055509063068,0.6980910778918329,0.3066898512949524,0.34226104019179393,0.11307461726475122,0.12389918121066124,0.019892165152737104,0.05856011732959065,0.7097838312675154,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.511764,0.370484,historical_bin_blend_v1,42.3818,58.5228,39.7576,67.5,45.6217,45.6217,92,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.702625,0.622086,0.592367,0.618113,0.386889,0.179401,45.9149,45.2304,77.5,77.5,0.150543,55.7524,73.3653,54.8422,63.3543,42.7669,0.427669,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,88,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07020716806118205,0.07020716806118205,up,high,1.0,ehx:model_v1,-0.01439043651338591,0.03412775723212704,0.06785224474329817,0.10157673225446928,0.15009492599998311,42.67149892701798,44.792889875352465,46.329268305368565,47.91834390868131,50.30057897384548,0.9126165270148019,0.9126165270148019,91,94,94,0.0617005505123039,0.0,0.0,,,,,,,,
104,20260616,20260616,20260617,20260618,603663.SH,三祥新材,小金属,82.98,FULL,0,0,Outside TOP20,只观察不追,≤83.39,只观察不追,≤83.39,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤83.39,只观察不追,≤83.39,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.303842,0.303842,56.9171,56.9171,0.560944,0.560944,58.254,58.254,0.367914,46.0374,0.823239,53.3569,0.9490117570322468,0.9852099474695969,0.42694726549605044,0.6417017213770533,0.4261174190102818,0.6720999624199084,0.6477271476213708,0.33984685629351113,0.5328914507457676,0.11805556637609876,0.1336727799681237,-0.014163638455155702,0.022722080894960816,0.6336407623999228,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.409237,0.303842,historical_bin_blend_v1,39.119,36.9057,45.3367,67.5,43.665,43.665,99,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.669603,0.616255,0.641702,0.535939,0.390134,0.233478,82.3729,45.2304,77.5,77.5,0.167577,11.9424,21.599,56.9288,45.1642,42.6145,0.426145,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,89,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09517235055351621,0.09517235055351621,up,high,1.0,ehx:model_v1,0.008669067391819607,0.05718726113733256,0.09091174864850368,0.12463623615967481,0.17315442990518864,83.70248632878084,87.86371106463231,90.87740164893079,93.99446062989541,98.66734541219196,0.9654858865947785,0.9654858865947785,86,31,31,0.1199182040440885,0.0,0.0,,,,,,,,
